precision,recall
0.5174245793058253,0.9867660514628758
0.5174306343838133,0.9867660514628758
0.5174366896035201,0.9867660514628758
0.5174427449649507,0.9867660514628758
0.51744880046811,0.9867660514628758
0.5174548561130031,0.9867660514628758
0.5174609118996348,0.9867660514628758
0.5174669678280104,0.9867660514628758
0.5174730238981345,0.9867660514628758
0.5174790801100123,0.9867660514628758
0.5174851364636487,0.9867660514628758
0.5174911929590488,0.9867660514628758
0.5174972495962173,0.9867660514628758
0.5175033063751595,0.9867660514628758
0.5175093632958802,0.9867660514628758
0.5175154203583844,0.9867660514628758
0.5175214775626771,0.9867660514628758
0.5175275349087631,0.9867660514628758
0.5175335923966478,0.9867660514628758
0.5175396500263358,0.9867660514628758
0.5175457077978323,0.9867660514628758
0.517551765711142,0.9867660514628758
0.5175578237662702,0.9867660514628758
0.5175638819632218,0.9867660514628758
0.5175699403020017,0.9867660514628758
0.5175759987826148,0.9867660514628758
0.5175820574050662,0.9867660514628758
0.517588116169361,0.9867660514628758
0.517594175075504,0.9867660514628758
0.5176002341235001,0.9867660514628758
0.5175945870013111,0.9867437345176192
0.5176006461959893,0.9867437345176192
0.5176067055325326,0.9867437345176192
0.5176127650109458,0.9867437345176192
0.5176188246312339,0.9867437345176192
0.5176248843934019,0.9867437345176192
0.5176309442974548,0.9867437345176192
0.5176370043433977,0.9867437345176192
0.5176430645312353,0.9867437345176192
0.5176491248609729,0.9867437345176192
0.5176551853326152,0.9867437345176192
0.5176612459461675,0.9867437345176192
0.5176673067016344,0.9867437345176192
0.5176733675990212,0.9867437345176192
0.5176794286383327,0.9867437345176192
0.5176854898195741,0.9867437345176192
0.5176915511427501,0.9867437345176192
0.5176976126078658,0.9867437345176192
0.5177036742149264,0.9867437345176192
0.5177097359639365,0.9867437345176192
0.5177157978549014,0.9867437345176192
0.5177218598878259,0.9867437345176192
0.5177279220627151,0.9867437345176192
0.517733984379574,0.9867437345176192
0.5177400468384075,0.9867437345176192
0.5177461094392206,0.9867437345176192
0.5177521721820183,0.9867437345176192
0.5177582350668056,0.9867437345176192
0.5177642980935875,0.9867437345176192
0.517770361262369,0.9867437345176192
0.517764714148535,0.9867214175723626
0.517770777464195,0.9867214175723626
0.5177768409218663,0.9867214175723626
0.5177829045215538,0.9867214175723626
0.5177889682632627,0.9867214175723626
0.5177950321469978,0.9867214175723626
0.5178010961727644,0.9867214175723626
0.5178071603405671,0.9867214175723626
0.517813224650411,0.9867214175723626
0.5178192891023013,0.9867214175723626
0.5178253536962428,0.9867214175723626
0.5178314184322406,0.9867214175723626
0.5178374833102996,0.9867214175723626
0.5178435483304248,0.9867214175723626
0.5178496134926213,0.9867214175723626
0.5178556787968939,0.9867214175723626
0.5178617442432477,0.9867214175723626
0.5178738755622189,0.9867214175723626
0.5178799414348463,0.9867214175723626
0.5178860074495748,0.9867214175723626
0.5178920736064095,0.9867214175723626
0.5178981399053554,0.9867214175723626
0.5179042063464174,0.9867214175723626
0.5179102729296006,0.9867214175723626
0.5179163396549099,0.9867214175723626
0.5179224065223503,0.9867214175723626
0.5179284735319268,0.9867214175723626
0.5179345406836445,0.9867214175723626
0.5179406079775083,0.9867214175723626
0.5179466754135232,0.9867214175723626
0.5179527429916942,0.9867214175723626
0.5179588107120264,0.9867214175723626
0.5179648785745247,0.9867214175723626
0.517970946579194,0.9867214175723626
0.5179770147260394,0.9867214175723626
0.5179830830150659,0.9867214175723626
0.5179891514462786,0.9867214175723626
0.5179952200196822,0.9867214175723626
0.5180012887352821,0.9867214175723626
0.5180073575930829,0.9867214175723626
0.5180134265930899,0.9867214175723626
0.5180194957353079,0.9867214175723626
0.518025565019742,0.9867214175723626
0.5180316344463972,0.9867214175723626
0.5180377040152785,0.9867214175723626
0.5180437737263908,0.9867214175723626
0.5180498435797392,0.9867214175723626
0.5180559135753287,0.9867214175723626
0.5180619837131643,0.9867214175723626
0.5180680539932508,0.9867214175723626
0.5180741244155935,0.9867214175723626
0.5180801949801973,0.9867214175723626
0.5180862656870672,0.9867214175723626
0.5180923365362081,0.9867214175723626
0.5180984075276251,0.9867214175723626
0.5181044786613233,0.9867214175723626
0.5181105499373074,0.9867214175723626
0.5181166213555827,0.9867214175723626
0.518122692916154,0.9867214175723626
0.5181287646190265,0.9867214175723626
0.5181348364642049,0.9867214175723626
0.5181409084516946,0.9867214175723626
0.5181469805815003,0.9867214175723626
0.5181530528536271,0.9867214175723626
0.5181591252680801,0.9867214175723626
0.518165197824864,0.9867214175723626
0.5181712705239842,0.9867214175723626
0.5181773433654455,0.9867214175723626
0.5181834163492529,0.9867214175723626
0.5181894894754113,0.9867214175723626
0.518195562743926,0.9867214175723626
0.5182016361548019,0.9867214175723626
0.5182077097080438,0.9867214175723626
0.518202062822316,0.9866991006271062
0.5182081365229316,0.9866991006271062
0.5182142103659251,0.9866991006271062
0.5182202843513016,0.9866991006271062
0.5182263584790661,0.9866991006271062
0.5182324327492235,0.9866991006271062
0.5182385071617789,0.9866991006271062
0.5182445817167372,0.9866991006271062
0.5182506564141035,0.9866991006271062
0.5182567312538828,0.9866991006271062
0.5182628062360802,0.9866991006271062
0.5182688813607005,0.9866991006271062
0.5182749566277489,0.9866991006271062
0.5182810320372302,0.9866991006271062
0.5182871075891496,0.9866991006271062
0.5182931832835121,0.9866991006271062
0.5182992591203226,0.9866991006271062
0.5183053350995862,0.9866991006271062
0.5183114112213079,0.9866991006271062
0.5183174874854926,0.9866991006271062
0.5183235638921454,0.9866991006271062
0.5183296404412713,0.9866991006271062
0.5183357171328753,0.9866991006271062
0.5183417939669624,0.9866991006271062
0.5183478709435378,0.9866991006271062
0.5183539480626063,0.9866991006271062
0.5183600253241729,0.9866991006271062
0.5183661027282427,0.9866991006271062
0.5183721802748206,0.9866991006271062
0.5183782579639118,0.9866991006271062
0.5183843357955211,0.9866991006271062
0.5183904137696538,0.9866991006271062
0.5183964918863146,0.9866991006271062
0.5184025701455087,0.9866991006271062
0.518408648547241,0.9866991006271062
0.5184147270915167,0.9866991006271062
0.5184208057783406,0.9866991006271062
0.5184268846077178,0.9866991006271062
0.5184329635796534,0.9866991006271062
0.5184390426941523,0.9866991006271062
0.5184451219512195,0.9866991006271062
0.5184512013508601,0.9866991006271062
0.5184572808930791,0.9866991006271062
0.5184633605778814,0.9866991006271062
0.5184694404052723,0.9866991006271062
0.5184755203752566,0.9866991006271062
0.5184816004878392,0.9866991006271062
0.5184876807430253,0.9866991006271062
0.51849376114082,0.9866991006271062
0.5184998416812281,0.9866991006271062
0.5185059223642547,0.9866991006271062
0.5185120031899049,0.9866991006271062
0.5185180841581836,0.9866991006271062
0.518524165269096,0.9866991006271062
0.5185302465226468,0.9866991006271062
0.5185363279188413,0.9866991006271062
0.5185424094576844,0.9866991006271062
0.5185484911391811,0.9866991006271062
0.5185545729633365,0.9866991006271062
0.5185606549301557,0.9866991006271062
0.5185667370396434,0.9866991006271062
0.518572819291805,0.9866991006271062
0.5185789016866452,0.9866991006271062
0.5185849842241693,0.9866991006271062
0.5185910669043821,0.9866991006271062
0.5185971497272888,0.9866991006271062
0.5186032326928942,0.9866991006271062
0.5186093158012035,0.9866991006271062
0.5186153990522216,0.9866991006271062
0.5186214824459537,0.9866991006271062
0.5186275659824047,0.9866991006271062
0.5186336496615797,0.9866991006271062
0.5186397334834835,0.9866991006271062
0.5186458174481213,0.9866991006271062
0.5186519015554982,0.9866991006271062
0.5186579858056191,0.9866991006271062
0.518664070198489,0.9866991006271062
0.518670154734113,0.9866991006271062
0.5186762394124962,0.9866991006271062
0.5186823242336435,0.9866991006271062
0.5186884091975599,0.9866991006271062
0.5186944943042504,0.9866991006271062
0.5187005795537202,0.9866991006271062
0.5187066649459742,0.9866991006271062
0.5187127504810174,0.9866991006271062
0.518718836158855,0.9866991006271062
0.5187249219794917,0.9866991006271062
0.5187310079429329,0.9866991006271062
0.5187370940491834,0.9866991006271062
0.5187431802982483,0.9866991006271062
0.5187492666901325,0.9866991006271062
0.5187553532248413,0.9866991006271062
0.5187614399023796,0.9866991006271062
0.5187675267227522,0.9866991006271062
0.5187736136859644,0.9866991006271062
0.5187797007920211,0.9866991006271062
0.5187857880409275,0.9866991006271062
0.5187918754326883,0.9866991006271062
0.5187862289080284,0.9866767836818496
0.5187923164478239,0.9866767836818496
0.5187984041304858,0.9866767836818496
0.5188044919560192,0.9866767836818496
0.5188105799244291,0.9866767836818496
0.518804933287959,0.9866544667365931
0.5188110214044311,0.9866544667365931
0.5188171096637916,0.9866544667365931
0.5188231980660455,0.9866544667365931
0.5188292866111979,0.9866544667365931
0.5188353752992536,0.9866544667365931
0.5188414641302179,0.9866544667365931
0.5188475531040958,0.9866544667365931
0.5188536422208921,0.9866544667365931
0.5188597314806122,0.9866544667365931
0.5188658208832607,0.9866544667365931
0.5188719104288431,0.9866544667365931
0.518878000117364,0.9866544667365931
0.5188840899488287,0.9866544667365931
0.5188901799232422,0.9866544667365931
0.5188962700406093,0.9866544667365931
0.5189023603009354,0.9866544667365931
0.5189084507042253,0.9866544667365931
0.5189145412504842,0.9866544667365931
0.5189206319397169,0.9866544667365931
0.5189267227719286,0.9866544667365931
0.5189328137471243,0.9866544667365931
0.518938904865309,0.9866544667365931
0.5189449961264878,0.9866544667365931
0.5189510875306657,0.9866544667365931
0.5189571790778477,0.9866544667365931
0.5189632707680388,0.9866544667365931
0.5189693626012443,0.9866544667365931
0.518975454577469,0.9866544667365931
0.5189815466967178,0.9866544667365931
0.5189876389589961,0.9866544667365931
0.5189937313643087,0.9866544667365931
0.5189998239126606,0.9866544667365931
0.5190059166040571,0.9866544667365931
0.519012009438503,0.9866544667365931
0.5190181024160034,0.9866544667365931
0.5190241955365633,0.9866544667365931
0.5190302888001879,0.9866544667365931
0.519036382206882,0.9866544667365931
0.5190424757566507,0.9866544667365931
0.5190485694494993,0.9866544667365931
0.5190546632854325,0.9866544667365931
0.5190607572644556,0.9866544667365931
0.5190668513865734,0.9866544667365931
0.5190729456517911,0.9866544667365931
0.5190790400601136,0.9866544667365931
0.5190851346115462,0.9866544667365931
0.5190912293060937,0.9866544667365931
0.5190973241437612,0.9866544667365931
0.5191034191245538,0.9866544667365931
0.5191095142484765,0.9866544667365931
0.5191156095155344,0.9866544667365931
0.5191217049257324,0.9866544667365931
0.5191278004790757,0.9866544667365931
0.5191338961755692,0.9866544667365931
0.5191399920152181,0.9866544667365931
0.5191460879980273,0.9866544667365931
0.5191521841240019,0.9866544667365931
0.5191582803931469,0.9866544667365931
0.5191643768054675,0.9866544667365931
0.5191704733609686,0.9866544667365931
0.5191765700596552,0.9866544667365931
0.5191826669015325,0.9866544667365931
0.5191887638866054,0.9866544667365931
0.5191948610148791,0.9866544667365931
0.5192009582863585,0.9866544667365931
0.5192070557010487,0.9866544667365931
0.5192131532589548,0.9866544667365931
0.5192192509600817,0.9866544667365931
0.5192253488044346,0.9866544667365931
0.5192314467920185,0.9866544667365931
0.5192375449228385,0.9866544667365931
0.5192436431968994,0.9866544667365931
0.5192497416142066,0.9866544667365931
0.5192558401747648,0.9866544667365931
0.5192619388785793,0.9866544667365931
0.5192680377256551,0.9866544667365931
0.5192741367159972,0.9866544667365931
0.5192802358496106,0.9866544667365931
0.5192863351265005,0.9866544667365931
0.5192924345466718,0.9866544667365931
0.5192985341101297,0.9866544667365931
0.5193046338168791,0.9866544667365931
0.519310733666925,0.9866544667365931
0.5193168336602727,0.9866544667365931
0.5193229337969272,0.9866544667365931
0.5193290340768932,0.9866544667365931
0.5193351345001762,0.9866544667365931
0.519341235066781,0.9866544667365931
0.5193473357767127,0.9866544667365931
0.5193534366299764,0.9866544667365931
0.519359537626577,0.9866544667365931
0.5193656387665199,0.9866544667365931
0.5193717400498097,0.9866544667365931
0.5193778414764517,0.9866544667365931
0.519383943046451,0.9866544667365931
0.5193900447598125,0.9866544667365931
0.5193961466165413,0.9866544667365931
0.5194022486166426,0.9866544667365931
0.5194083507601213,0.9866544667365931
0.5194144530469824,0.9866544667365931
0.5194205554772311,0.9866544667365931
0.5194266580508724,0.9866544667365931
0.5194327607679112,0.9866544667365931
0.5194388636283529,0.9866544667365931
0.5194449666322023,0.9866544667365931
0.5194510697794644,0.9866544667365931
0.5194571730701445,0.9866544667365931
0.5194632765042475,0.9866544667365931
0.5194693800817785,0.9866544667365931
0.5194754838027424,0.9866544667365931
0.5194815876671445,0.9866544667365931
0.5194876916749898,0.9866544667365931
0.5194937958262832,0.9866544667365931
0.5194999001210298,0.9866544667365931
0.5195060045592348,0.9866544667365931
0.5195121091409032,0.9866544667365931
0.5195182138660399,0.9866544667365931
0.5195243187346502,0.9866544667365931
0.5195304237467391,0.9866544667365931
0.5195365289023115,0.9866544667365931
0.5195426342013726,0.9866544667365931
0.5195487396439273,0.9866544667365931
0.519554845229981,0.9866544667365931
0.5195609509595384,0.9866544667365931
0.5195670568326047,0.9866544667365931
0.519573162849185,0.9866544667365931
0.5195792690092843,0.9866544667365931
0.5195853753129077,0.9866544667365931
0.5195914817600602,0.9866544667365931
0.5195858356740748,0.9866321497913365
0.5195919422701737,0.9866321497913365
0.5195980490098138,0.9866321497913365
0.5196041558929999,0.9866321497913365
0.5196102629197372,0.9866321497913365
0.5196163700900308,0.9866321497913365
0.5196224774038857,0.9866321497913365
0.519628584861307,0.9866321497913365
0.5196346924622998,0.9866321497913365
0.519640800206869,0.9866321497913365
0.5196469080950198,0.9866321497913365
0.5196530161267573,0.9866321497913365
0.5196591243020864,0.9866321497913365
0.5196652326210123,0.9866321497913365
0.5196713410835401,0.9866321497913365
0.5196774496896747,0.9866321497913365
0.5196835584394212,0.9866321497913365
0.5196896673327848,0.9866321497913365
0.5196957763697704,0.9866321497913365
0.5197018855503832,0.9866321497913365
0.5197079948746283,0.9866321497913365
0.5197141043425105,0.9866321497913365
0.5197202139540351,0.9866321497913365
0.5197263237092072,0.9866321497913365
0.5197324336080317,0.9866321497913365
0.5197385436505138,0.9866321497913365
0.5197446538366584,0.9866321497913365
0.5197507641664707,0.9866321497913365
0.5197568746399558,0.9866321497913365
0.5197629852571187,0.9866321497913365
0.5197690960179644,0.9866321497913365
0.5197752069224981,0.9866321497913365
0.5197813179707248,0.9866321497913365
0.5197874291626496,0.9866321497913365
0.5197935404982775,0.9866321497913365
0.5197996519776137,0.9866321497913365
0.5198057636006631,0.9866321497913365
0.5198118753674309,0.9866321497913365
0.5198179872779222,0.9866321497913365
0.5198240993321418,0.9866321497913365
0.519836323871787,0.9866321497913365
0.5198424363572226,0.9866321497913365
0.5198546617593452,0.9866321497913365
0.5198607746760424,0.9866321497913365
0.5198668877365036,0.9866321497913365
0.5198730009407337,0.9866321497913365
0.5198791142887381,0.9866321497913365
0.5198852277805216,0.9866321497913365
0.5198913414160895,0.9866321497913365
0.5198974551954466,0.9866321497913365
0.5199035691185983,0.9866321497913365
0.5199096831855493,0.9866321497913365
0.519915797396305,0.9866321497913365
0.5199219117508702,0.9866321497913365
0.5199280262492503,0.9866321497913365
0.5199341408914501,0.9866321497913365
0.5199402556774747,0.9866321497913365
0.5199463706073294,0.9866321497913365
0.5199524856810189,0.9866321497913365
0.5199468397901819,0.9866098328460801
0.5199529550132314,0.9866098328460801
0.519959070380128,0.9866098328460801
0.5199651858908766,0.9866098328460801
0.5199713015454823,0.9866098328460801
0.5199656555439245,0.9865875159008235
0.5199717713479182,0.9865875159008235
0.519977887295781,0.9865875159008235
0.5199840033875179,0.9865875159008235
0.5199901196231342,0.9865875159008235
0.5199962360026348,0.9865875159008235
0.5200023525260248,0.9865875159008235
0.5200084691933093,0.9865875159008235
0.5200145860044935,0.9865875159008235
0.5200207029595821,0.9865875159008235
0.5200268200585807,0.9865875159008235
0.5200329373014939,0.9865875159008235
0.5200390546883271,0.9865875159008235
0.5200451722190853,0.9865875159008235
0.5200512898937735,0.9865875159008235
0.5200574077123967,0.9865875159008235
0.5200635256749603,0.9865875159008235
0.5200696437814691,0.9865875159008235
0.5200757620319283,0.9865875159008235
0.520081880426343,0.9865875159008235
0.520087998964718,0.9865875159008235
0.5200941176470588,0.9865875159008235
0.5201002364733702,0.9865875159008235
0.5201063554436575,0.9865875159008235
0.5201124745579255,0.9865875159008235
0.5201185938161795,0.9865875159008235
0.5201247132184246,0.9865875159008235
0.5201308327646658,0.9865875159008235
0.5201369524549081,0.9865875159008235
0.5201430722891566,0.9865875159008235
0.5201491922674165,0.9865875159008235
0.5201553123896929,0.9865875159008235
0.5201614326559908,0.9865875159008235
0.5201675530663152,0.9865875159008235
0.5201736736206714,0.9865875159008235
0.5201797943190644,0.9865875159008235
0.520185915161499,0.9865875159008235
0.5201920361479808,0.9865875159008235
0.5201981572785145,0.9865875159008235
0.5202042785531054,0.9865875159008235
0.5202103999717584,0.9865875159008235
0.5202165215344787,0.9865875159008235
0.5202226432412713,0.9865875159008235
0.5202287650921414,0.9865875159008235
0.5202348870870942,0.9865875159008235
0.5202410092261345,0.9865875159008235
0.5202471315092674,0.9865875159008235
0.5202532539364982,0.9865875159008235
0.5202593765078319,0.9865875159008235
0.5202654992232736,0.9865875159008235
0.5202716220828283,0.9865875159008235
0.5202777450865012,0.9865875159008235
0.5202838682342972,0.9865875159008235
0.5202899915262217,0.9865875159008235
0.5202961149622795,0.9865875159008235
0.5203022385424758,0.9865875159008235
0.5203083622668158,0.9865875159008235
0.5203144861353044,0.9865875159008235
0.5203206101479467,0.9865875159008235
0.520326734304748,0.9865875159008235
0.5203328586057132,0.9865875159008235
0.5203389830508475,0.9865875159008235
0.5203451076401558,0.9865875159008235
0.5203512323736434,0.9865875159008235
0.5203573572513154,0.9865875159008235
0.5203634822731767,0.9865875159008235
0.5203696074392326,0.9865875159008235
0.520375732749488,0.9865875159008235
0.5203818582039481,0.9865875159008235
0.520387983802618,0.9865875159008235
0.5203941095455027,0.9865875159008235
0.5204002354326074,0.9865875159008235
0.5204063614639372,0.9865875159008235
0.5204124876394971,0.9865875159008235
0.5204186139592922,0.9865875159008235
0.5204247404233278,0.9865875159008235
0.5204308670316087,0.9865875159008235
0.5204369937841401,0.9865875159008235
0.5204431206809272,0.9865875159008235
0.520449247721975,0.9865875159008235
0.5204553749072885,0.9865875159008235
0.520461502236873,0.9865875159008235
0.5204676297107336,0.9865875159008235
0.5204737573288751,0.9865875159008235
0.5204798850913029,0.9865875159008235
0.520486012998022,0.9865875159008235
0.5204921410490375,0.9865875159008235
0.5204982692443545,0.9865875159008235
0.5205043975839779,0.9865875159008235
0.5205105260679131,0.9865875159008235
0.5205166546961651,0.9865875159008235
0.5205227834687389,0.9865875159008235
0.5205289123856398,0.9865875159008235
0.5205350414468727,0.9865875159008235
0.5205293958340692,0.9865651989555669
0.5205355250453336,0.9865651989555669
0.520541654400942,0.9865651989555669
0.5205477839008996,0.9865651989555669
0.5205539135452115,0.9865651989555669
0.5205600433338828,0.9865651989555669
0.5205661732669187,0.9865651989555669
0.520572303344324,0.9865651989555669
0.5205784335661041,0.9865651989555669
0.520584563932264,0.9865651989555669
0.5205906944428088,0.9865651989555669
0.5205968250977436,0.9865651989555669
0.5206029558970735,0.9865651989555669
0.5206090868408036,0.9865651989555669
0.5206152179289391,0.9865651989555669
0.5206213491614848,0.9865651989555669
0.5206274805384461,0.9865651989555669
0.520633612059828,0.9865651989555669
0.5206397437256357,0.9865651989555669
0.5206458755358742,0.9865651989555669
0.5206520074905485,0.9865651989555669
0.5206581395896639,0.9865651989555669
0.5206642718332254,0.9865651989555669
0.5206704042212381,0.9865651989555669
0.5206765367537072,0.9865651989555669
0.5206826694306377,0.9865651989555669
0.5206888022520347,0.9865651989555669
0.5206949352179034,0.9865651989555669
0.5207010683282488,0.9865651989555669
0.5207072015830762,0.9865651989555669
0.5207133349823905,0.9865651989555669
0.5207194685261968,0.9865651989555669
0.5207138229577714,0.9865428820103104
0.5207199566518246,0.9865428820103104
0.520726090490382,0.9865428820103104
0.5207322244734486,0.9865428820103104
0.5207383586010296,0.9865428820103104
0.52074449287313,0.9865428820103104
0.5207506272897549,0.9865428820103104
0.5207567618509095,0.9865428820103104
0.5207628965565988,0.9865428820103104
0.520769031406828,0.9865428820103104
0.5207751664016022,0.9865428820103104
0.5207813015409264,0.9865428820103104
0.5207874368248059,0.9865428820103104
0.5207935722532456,0.9865428820103104
0.5207997078262508,0.9865428820103104
0.5208058435438265,0.9865428820103104
0.5208119794059779,0.9865428820103104
0.5208181154127101,0.9865428820103104
0.5208242515640279,0.9865428820103104
0.5208303878599368,0.9865428820103104
0.5208365243004418,0.9865428820103104
0.520842660885548,0.9865428820103104
0.5208487976152605,0.9865428820103104
0.5208549344895843,0.9865428820103104
0.5208610715085247,0.9865428820103104
0.5208672086720867,0.9865428820103104
0.5208733459802755,0.9865428820103104
0.5208794834330961,0.9865428820103104
0.5208856210305537,0.9865428820103104
0.5208917587726534,0.9865428820103104
0.5208978966594002,0.9865428820103104
0.5209040346907994,0.9865428820103104
0.520910172866856,0.9865428820103104
0.5209163111875751,0.9865428820103104
0.5209224496529619,0.9865428820103104
0.5209285882630215,0.9865428820103104
0.5209347270177589,0.9865428820103104
0.5209408659171793,0.9865428820103104
0.5209470049612878,0.9865428820103104
0.5209531441500895,0.9865428820103104
0.5209592834835897,0.9865428820103104
0.5209654229617932,0.9865428820103104
0.5209715625847053,0.9865428820103104
0.5209777023523311,0.9865428820103104
0.5209838422646758,0.9865428820103104
0.520978196817914,0.9865205650650539
0.5209843368808118,0.9865205650650539
0.5209904770884405,0.9865205650650539
0.5209966174408052,0.9865205650650539
0.5210027579379111,0.9865205650650539
0.5210088985797631,0.9865205650650539
0.5210150393663665,0.9865205650650539
0.5210211802977264,0.9865205650650539
0.5210273213738479,0.9865205650650539
0.521033462594736,0.9865205650650539
0.5210396039603961,0.9865205650650539
0.521045745470833,0.9865205650650539
0.521051887126052,0.9865205650650539
0.5210580289260582,0.9865205650650539
0.5210641708708567,0.9865205650650539
0.5210703129604527,0.9865205650650539
0.5210764551948511,0.9865205650650539
0.5210825975740573,0.9865205650650539
0.5210887400980762,0.9865205650650539
0.5210948827669131,0.9865205650650539
0.5211010255805729,0.9865205650650539
0.5211071685390609,0.9865205650650539
0.5211133116423823,0.9865205650650539
0.5211194548905419,0.9865205650650539
0.5211138094452172,0.9864982481197974
0.5211199528440907,0.9864982481197974
0.5211260963878148,0.9864982481197974
0.5211322400763944,0.9864982481197974
0.5211383839098347,0.9864982481197974
0.5211445278881409,0.9864982481197974
0.521150672011318,0.9864982481197974
0.5211568162793714,0.9864982481197974
0.5211629606923058,0.9864982481197974
0.5211691052501267,0.9864982481197974
0.521175249952839,0.9864982481197974
0.521181394800448,0.9864982481197974
0.5211875397929587,0.9864982481197974
0.5211936849303762,0.9864982481197974
0.5211998302127058,0.9864982481197974
0.5212059756399524,0.9864982481197974
0.5212121212121212,0.9864982481197974
0.5212182669292175,0.9864982481197974
0.5212244127912461,0.9864982481197974
0.5212305587982125,0.9864982481197974
0.5212367049501214,0.9864982481197974
0.5212428512469783,0.9864982481197974
0.5212489976887883,0.9864982481197974
0.5212551442755563,0.9864982481197974
0.5212612910072876,0.9864982481197974
0.5212674378839872,0.9864982481197974
0.5212735849056603,0.9864982481197974
0.5212797320723122,0.9864982481197974
0.5212858793839478,0.9864982481197974
0.5212920268405722,0.9864982481197974
0.5212981744421906,0.9864982481197974
0.5213043221888083,0.9864982481197974
0.5213104700804302,0.9864982481197974
0.5213166181170615,0.9864982481197974
0.5213227662987074,0.9864982481197974
0.521328914625373,0.9864982481197974
0.5213350630970633,0.9864982481197974
0.5213412117137837,0.9864982481197974
0.521347360475539,0.9864982481197974
0.5213535093823346,0.9864982481197974
0.5213596584341754,0.9864982481197974
0.5213658076310668,0.9864982481197974
0.5213719569730138,0.9864982481197974
0.5213781064600215,0.9864982481197974
0.521384256092095,0.9864982481197974
0.5213904058692396,0.9864982481197974
0.5213965557914603,0.9864982481197974
0.5214027058587621,0.9864982481197974
0.5214088560711505,0.9864982481197974
0.5214150064286304,0.9864982481197974
0.5214211569312069,0.9864982481197974
0.5214273075788853,0.9864982481197974
0.5214334583716705,0.9864982481197974
0.5214396093095679,0.9864982481197974
0.5214457603925825,0.9864982481197974
0.5214519116207194,0.9864982481197974
0.5214580629939837,0.9864982481197974
0.5214642145123807,0.9864982481197974
0.5214703661759155,0.9864982481197974
0.521476517984593,0.9864982481197974
0.5214826699384187,0.9864982481197974
0.5214888220373975,0.9864982481197974
0.5214949742815346,0.9864982481197974
0.5215011266708351,0.9864982481197974
0.5215072792053043,0.9864982481197974
0.521513431884947,0.9864982481197974
0.5215195847097688,0.9864982481197974
0.5215257376797744,0.9864982481197974
0.5215318907949692,0.9864982481197974
0.5215380440553583,0.9864982481197974
0.5215441974609467,0.9864982481197974
0.5215503510117397,0.9864982481197974
0.5215565047077424,0.9864982481197974
0.5215626585489599,0.9864982481197974
0.5215688125353974,0.9864982481197974
0.5215749666670599,0.9864982481197974
0.5215811209439528,0.9864982481197974
0.521587275366081,0.9864982481197974
0.5215934299334497,0.9864982481197974
0.5215995846460642,0.9864982481197974
0.5216057395039294,0.9864982481197974
0.5216118945070506,0.9864982481197974
0.5216180496554328,0.9864982481197974
0.5216242049490813,0.9864982481197974
0.5216303603880013,0.9864982481197974
0.5216365159721976,0.9864982481197974
0.5216426717016757,0.9864982481197974
0.5216488275764406,0.9864982481197974
0.5216549835964974,0.9864982481197974
0.5216611397618514,0.9864982481197974
0.5216672960725075,0.9864982481197974
0.5216734525284711,0.9864982481197974
0.5216796091297472,0.9864982481197974
0.521685765876341,0.9864982481197974
0.5216919227682576,0.9864982481197974
0.5216980798055021,0.9864982481197974
0.5217042369880798,0.9864982481197974
0.5217103943159958,0.9864982481197974
0.521716551789255,0.9864982481197974
0.5217227094078629,0.9864982481197974
0.5217288671718244,0.9864982481197974
0.5217350250811449,0.9864982481197974
0.5217411831358293,0.9864982481197974
0.5217473413358829,0.9864982481197974
0.5217534996813107,0.9864982481197974
0.5217596581721179,0.9864982481197974
0.5217658168083097,0.9864982481197974
0.5217719755898913,0.9864982481197974
0.5217781345168677,0.9864982481197974
0.5217842935892442,0.9864982481197974
0.5217904528070259,0.9864982481197974
0.5217966121702178,0.9864982481197974
0.5218027716788253,0.9864982481197974
0.5218089313328533,0.9864982481197974
0.5218150911323071,0.9864982481197974
0.5218212510771919,0.9864982481197974
0.5218274111675127,0.9864982481197974
0.5218335714032747,0.9864982481197974
0.5218397317844832,0.9864982481197974
0.5218458923111431,0.9864982481197974
0.5218520529832598,0.9864982481197974
0.5218582138008382,0.9864982481197974
0.5218643747638836,0.9864982481197974
0.5218705358724012,0.9864982481197974
0.5218766971263961,0.9864982481197974
0.5218828585258733,0.9864982481197974
0.5218890200708383,0.9864982481197974
0.5218951817612959,0.9864982481197974
0.5219013435972514,0.9864982481197974
0.52190750557871,0.9864982481197974
0.5219136677056768,0.9864982481197974
0.5219259923961556,0.9864982481197974
0.5219321549596779,0.9864982481197974
0.521938317668729,0.9864982481197974
0.5219444805233142,0.9864982481197974
0.5219506435234385,0.9864982481197974
0.5219568066691069,0.9864982481197974
0.521962969960325,0.9864982481197974
0.5219691333970975,0.9864982481197974
0.5219752969794299,0.9864982481197974
0.5219814607073272,0.9864982481197974
0.5219876245807945,0.9864982481197974
0.521993788599837,0.9864982481197974
0.52199995276446,0.9864982481197974
0.5220061170746685,0.9864982481197974
0.5220122815304676,0.9864982481197974
0.5220184461318627,0.9864982481197974
0.5220246108788588,0.9864982481197974
0.522030775771461,0.9864982481197974
0.5220369408096746,0.9864982481197974
0.5220431059935046,0.9864982481197974
0.5220492713229563,0.9864982481197974
0.5220554367980348,0.9864982481197974
0.5220616024187453,0.9864982481197974
0.5220677681850929,0.9864982481197974
0.5220739340970828,0.9864982481197974
